Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 258 L6 Car3 up	6/54	2.301262e-01	5.814369e-01	0	0	1.509918e+00	2.218262e+00	RCN2;PPP1R1A;ZFAND6;METTL9;BOK;PHLDA3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 188 L4/5 IT CTX down	5/43	2.303871e-01	5.814369e-01	0	0	1.589208e+00	2.332949e+00	RPS26;RPL22L1;RPS20;ZCCHC18;LY6H
Allen_Brain_Atlas_10x_scRNA_2021	Human Oligo L2-6 OPALIN FTH1P3 down	76/912	2.318598e-01	5.814369e-01	0	0	1.101718e+00	1.610296e+00	EIF4A2;YWHAE;NCKAP1;FAM49B;PIGU;USP33;NDUFA10;OLA1;PSIP1;SPPL3;FARS2;RPS15;PCMT1;RNF115;PSMD1;UBXN4;KPNA3;RBM5;RAB2A;GABARAPL2;SLC30A9;ATP6V0B;STX7;BCKDHB;TTC7B;PIAS1;PREPL;NGFRAP1;CFDP1;RCN2;PPA2;EWSR1;PRKAR1A;MAP1B;NDUFS4;SCG5;MATR3;SRSF5;DENND6A;HNRNPH3;USP14;NDUFB8;MGST3;HSD17B12;NT5C2;KLC1;PLD3;MTMR7;CDC42;SEP15;SCFD1;PSAP;DYM;MAPK1;FYN;CKB;MAP2K5;ATP6V0A1;NDFIP1;CRBN;PCGF5;MTX2;KCNIP4;AIG1;VAPA;PTPRA;SNX14;VPS41;OCIAD1;UBA3;EIF3E;SERINC1;ATXN10;SERINC3;YPEL3;ITM2B
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 117 Pvalb up	2/12	2.328873e-01	5.814369e-01	0	0	2.414519e+00	3.518439e+00	FKBP2;LANCL1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 330 L6 CT CTX up	2/12	2.328873e-01	5.814369e-01	0	0	2.414519e+00	3.518439e+00	CCL27A;SCG3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 17 Pax6 up	3/22	2.349821e-01	5.814369e-01	0	0	1.906517e+00	2.761106e+00	ASPH;PCBP3;RESP18
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 265 SUB down	3/22	2.349821e-01	5.814369e-01	0	0	1.906517e+00	2.761106e+00	TANGO2;RPLP0;TPT1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 83 Sst down	3/22	2.349821e-01	5.814369e-01	0	0	1.906517e+00	2.761106e+00	BRINP1;KCNIP4;RPLP0
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 296 CA3 up	8/77	2.351545e-01	5.814369e-01	0	0	1.400744e+00	2.027595e+00	EEF1B2;SNX1;CPNE6;TMEM59L;EIF3E;GDAP2;MRPL33;BOK
Allen_Brain_Atlas_10x_scRNA_2021	Human Oligo L5-6 OPALIN LDLRAP1 down	20/219	2.365725e-01	5.824852e-01	0	0	1.215209e+00	1.751725e+00	EIF4A2;RAB2A;NCKAP1;FAM49B;NDFIP1;MDH1;MTX2;TTC7B;PEBP1;HSD17B12;ENO2;PREPL;VAPA;MAP1B;SCG5;PSMD1;MAPK1;FYN;CKB;RGS7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 49 Vip down	7/66	2.394797e-01	5.868238e-01	0	0	1.433227e+00	2.048492e+00	CAMK2B;UCHL1;SH3BGRL3;MIF;HPCAL4;DNM1;TUBA4A
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 339 L6b CTX up	9/89	2.403374e-01	5.868238e-01	0	0	1.359239e+00	1.937883e+00	DNAJC3;CHGA;SYT5;CYB5A;PSMD11;PSMD14;TMEM50A;PITHD1;SCG3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 315 NP SUB down	4/33	2.436578e-01	5.924626e-01	0	0	1.665650e+00	2.351882e+00	UBE2E1;YBX1;HNRNPH3;PIAS1
Allen_Brain_Atlas_10x_scRNA_2021	Human Astro L1-6 FGFR3 AQP1 up	5/45	2.596923e-01	6.244651e-01	0	0	1.509584e+00	2.035309e+00	CST3;BCKDHB;ARHGEF4;CLU;PRDX6
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L1-2 VIP HTR3A up	5/45	2.596923e-01	6.244651e-01	0	0	1.509584e+00	2.035309e+00	SMARCD3;DOK5;RDX;UBE2E1;CRMP1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 272 ProS down	2/13	2.621783e-01	6.244651e-01	0	0	2.194899e+00	2.938377e+00	NSG1;NCALD
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 326 L6 CT CTX up	2/13	2.621783e-01	6.244651e-01	0	0	2.194899e+00	2.938377e+00	CCL27A;SCG3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 5 Lamp5 Lhx6 up	2/13	2.621783e-01	6.244651e-01	0	0	2.194899e+00	2.938377e+00	MRPL52;SCG3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 34 Sncg up	7/68	2.632131e-01	6.244651e-01	0	0	1.386085e+00	1.850134e+00	CARS;GGCT;CERS5;NDUFA11;MED21;SARNP;REXO2
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 363 Oligo up	19/212	2.698561e-01	6.376438e-01	0	0	1.189942e+00	1.558665e+00	SH3GLB1;ARF4;CD81;IDH1;ARPC1A;TALDO1;PPP2R2A;TUBB4A;SIRT2;IFI27;FNTA;LAMP1;CTSL;CDK4;GIPC1;RICTOR;FYN;P4HB;GOLGA7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 304 L5 NP CTX down	3/24	2.773856e-01	6.522460e-01	0	0	1.724757e+00	2.211736e+00	SERP2;PTPRN;RPLP0
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 93 Sst up	4/35	2.782619e-01	6.522460e-01	0	0	1.558020e+00	1.993007e+00	FEZ1;EEF1E1;GNAI2;CCT4
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 4 Lamp5 Lhx6 down	9/93	2.814518e-01	6.570945e-01	0	0	1.294232e+00	1.640820e+00	CAMK2B;SRP19;BRINP1;GLRB;TAGLN3;SULT4A1;SYN1;RGS7;OTUB1
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L1-6 VIP SLC7A6OS up	7/70	2.875639e-01	6.647964e-01	0	0	1.341936e+00	1.672469e+00	LAPTM4B;CAPZB;ATP6AP1;ATP6AP2;PLS3;NAA38;YBX1
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L5-6 LAMP5 CRABP1 up	7/70	2.875639e-01	6.647964e-01	0	0	1.341936e+00	1.672469e+00	RARS2;EXOSC10;CHCHD6;FAM174A;CEPT1;SRP14;ITM2C
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L5-6 FEZF2 FILIP1L up	16/178	2.881541e-01	6.647964e-01	0	0	1.193465e+00	1.484980e+00	MRPS25;PPP2R5B;UBE2G1;ACADSB;CRLS1;HSPB11;TM9SF2;IMMP1L;SNX1;CIRH1A;ACTR1B;RARS;TIPRL;FLOT1;CEPT1;HARS
Allen_Brain_Atlas_10x_scRNA_2021	Human Endo L2-5 NOSTRIN SRGN down	58/703	2.926225e-01	6.724581e-01	0	0	1.088105e+00	1.337141e+00	EIF4A2;YWHAE;NCKAP1;FAM49B;APP;RPL32;YWHAB;USP33;ICA1;PEBP1;CLU;FARS2;SEPT7;VPS35;RBM5;RAB2A;UBE2E2;ATP1B1;AES;NGFRAP1;PPA2;MAP1B;NDUFS4;MATR3;SRSF5;GAPDH;RTN3;MGST3;STXBP1;ANKRD12;RAP1GDS1;HSD17B12;KLC1;NT5C2;NCALD;CDC42;SCFD1;PSAP;DYM;MAPK1;RICTOR;FYN;CKB;MAP2K5;NPDC1;NDFIP1;PCGF5;KCNIP4;CLK1;VAPA;SNX14;HNRNPA2B1;OCIAD1;CPE;SERINC1;ATXN10;CALM2;ITM2B
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 118 Pvalb up	4/36	2.958506e-01	6.772206e-01	0	0	1.509250e+00	1.838117e+00	TIMM9;LANCL1;ICA1;ETFA
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 370 Endo up	7/71	2.999326e-01	6.838931e-01	0	0	1.320897e+00	1.590621e+00	BSG;CRIP2;YBX1;B2M;ATOX1;TPT1;GNAI2
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 219 L6 IT CTX up	9/95	3.027039e-01	6.875367e-01	0	0	1.263996e+00	1.510476e+00	1700037H04RIK;DCUN1D5;DAD1;DOK5;CINP;GNB5;STX4A;APRT;TSPAN31
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 20 Ndnf HPF up	14/157	3.156724e-01	7.142241e-01	0	0	1.182699e+00	1.363711e+00	TSEN34;RANBP1;PACRG;PSMD11;NDUFA11;ATP5C1;TBCB;AK6;KRTCAP2;SCFD1;DALRD3;MED21;ESD;TMEM126A
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L1 LAMP5 BMP2 up	3/26	3.204310e-01	7.222022e-01	0	0	1.574607e+00	1.792042e+00	CCNH;CALR;CDO1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 90 Sst up	6/61	3.237336e-01	7.268501e-01	0	0	1.317246e+00	1.485635e+00	LAPTM4B;FEZ1;VEGFB;EEF1E1;SLC25A5;FKBP3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 362 Oligo up	16/183	3.269517e-01	7.312737e-01	0	0	1.157416e+00	1.293925e+00	CD81;ARPC1A;PHYHIPL;TUBB4A;ACTB;SIRT2;SNX1;FNTA;LAMP1;IFI27;FABP5;CDK4;GIPC1;FYN;RICTOR;GOLGA7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 337 L6b/CT ENT up	4/38	3.313792e-01	7.383582e-01	0	0	1.420317e+00	1.568728e+00	SYT5;WDR1;TMEM50A;ARPC3
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L2-3 LINC00507 DSG3 up	16/184	3.348674e-01	7.429355e-01	0	0	1.150464e+00	1.258631e+00	PNCK;PTPRN;UBE2E1;EPHX4;UBE2G1;AATF;MRPL33;ABHD12;SNX1;ARPC2;PDCD10;HMCES;PICK1;GARS;MAPRE3;RBBP7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 123 DG down	5/50	3.359691e-01	7.429355e-01	0	0	1.341488e+00	1.463210e+00	UCHL1;CLSTN3;ANKRD12;SCG5;ZCCHC18
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 44 Vip down	13/148	3.443875e-01	7.573255e-01	0	0	1.163041e+00	1.239788e+00	RAB2A;CAMK2B;NCKAP1;NDRG3;TUBB4A;TUBA4A;DNM1;UCHL1;MAP7D2;SH3BGRL3;CNIH2;SULT4A1;SCN1B
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 281 CA1 up	8/87	3.484812e-01	7.573255e-01	0	0	1.222770e+00	1.289009e+00	EEF1B2;MRPS15;PIGU;PNCK;MTFP1;CRTAC1;CPNE6;PHAX
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L3 RORB OTOGL up	2/16	3.494642e-01	7.573255e-01	0	0	1.724283e+00	1.812832e+00	HPCA;PFKP
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 281 CA1 down	2/16	3.494642e-01	7.573255e-01	0	0	1.724283e+00	1.812832e+00	AKTIP;NCALD
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 41 Vip down	11/124	3.508587e-01	7.573255e-01	0	0	1.175571e+00	1.231259e+00	RAB2A;CAMK2B;UCHL1;TPI1;MAP7D2;SH3BGRL3;SULT4A1;TUBB4A;TUBA4A;ITM2B;DNM1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 119 Pvalb Vipr2 down	6/63	3.515231e-01	7.573255e-01	0	0	1.270889e+00	1.328689e+00	BRINP1;APLP1;KCNIP4;SH3BGRL3;DYNLL1;WASF1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 373 SMC up	6/63	3.515231e-01	7.573255e-01	0	0	1.270889e+00	1.328689e+00	CST3;MOB2;RPLP0;UBA2;YBX1;TPT1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 366 Oligo up	12/137	3.570121e-01	7.663336e-01	0	0	1.159331e+00	1.194095e+00	QDPR;LAMP1;CD81;FTH1;URM1;RDX;ARPC1A;GOLGA7;TUBB4A;SIRT2;PHLDA3;RNF220
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 368 Oligo up	7/76	3.631026e-01	7.765625e-01	0	0	1.224847e+00	1.240856e+00	QDPR;FTH1;ARPC1A;RPLP0;DBI;TUBB4A;RNF220
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L1-6 LAMP5 CA1 up	4/40	3.670993e-01	7.791866e-01	0	0	1.341265e+00	1.344112e+00	RARS2;CEPT1;MRPS6;ITM2C
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 104 Sst down	4/40	3.670993e-01	7.791866e-01	0	0	1.341265e+00	1.344112e+00	PTPRN;TXNDC15;SNCA;ITM2C
Allen_Brain_Atlas_10x_scRNA_2021	Human Astro L1 FGFR3 SERPINI2 up	9/101	3.683186e-01	7.791866e-01	0	0	1.181176e+00	1.179767e+00	CST3;GLUD1;OGFRL1;BCKDHB;ARHGEF4;FYN;PTN;CLU;PRDX6
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 347 L6b CTX up	8/89	3.721361e-01	7.839019e-01	0	0	1.192448e+00	1.178730e+00	CHGA;CYB5A;RCN2;MPI;MPV17L;LYSMD2;SCG3;CAMK1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 214 L5/6 IT CTX up	2/17	3.778703e-01	7.839019e-01	0	0	1.609244e+00	1.566123e+00	TMEM50A;DRG1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 238 L5 PT CTX down	2/17	3.778703e-01	7.839019e-01	0	0	1.609244e+00	1.566123e+00	PEA15A;SNCA
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 270 ProS down	1/6	3.799115e-01	7.839019e-01	0	0	2.413595e+00	2.335918e+00	NSG1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 279 CA1 down	1/6	3.799115e-01	7.839019e-01	0	0	2.413595e+00	2.335918e+00	NCALD
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 318 CT SUB up	1/6	3.799115e-01	7.839019e-01	0	0	2.413595e+00	2.335918e+00	ARPC3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 340 L6b CTX down	1/6	3.799115e-01	7.839019e-01	0	0	2.413595e+00	2.335918e+00	TCF4
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 68 Sst up	3/29	3.849206e-01	7.886835e-01	0	0	1.392695e+00	1.329632e+00	TMEM126A;FKBP3;GNAI2
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 94 Sst up	3/29	3.849206e-01	7.886835e-01	0	0	1.392695e+00	1.329632e+00	LAPTM4B;TMEM126A;GNAI2
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 101 Sst down	7/78	3.887120e-01	7.936768e-01	0	0	1.190215e+00	1.124654e+00	CAMK2B;BRINP1;KCNIP4;RTF1;TUBB4A;RGS7;SNCA
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 325 L6 CT CTX up	5/54	3.982378e-01	8.103033e-01	0	0	1.231712e+00	1.134044e+00	CCL27A;UBALD1;SCG3;GNB5;STX4A
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L3-5 FEZF2 ASGR2 down	2/18	4.057424e-01	8.178756e-01	0	0	1.508584e+00	1.360798e+00	EEF1A1;NCALD
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L5-6 FEZF2 C9orf135-AS1 up	2/18	4.057424e-01	8.178756e-01	0	0	1.508584e+00	1.360798e+00	RPN2;CRLS1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 8 Lamp5 up	3/30	4.061464e-01	8.178756e-01	0	0	1.341041e+00	1.208334e+00	NDUFA11;RESP18;RGS7BP
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 23 Ndnf HPF up	5/55	4.137628e-01	8.275256e-01	0	0	1.207012e+00	1.065143e+00	RANBP1;NDUFA3;IDH3B;ATP5C1;MRPL12
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 346 L6b CTX up	5/55	4.137628e-01	8.275256e-01	0	0	1.207012e+00	1.065143e+00	CHGA;CYB5A;RCN2;MPI;IFT57
Allen_Brain_Atlas_10x_scRNA_2021	Human Endo L2-5 NOSTRIN SRGN up	4/43	4.203790e-01	8.320683e-01	0	0	1.237889e+00	1.072753e+00	SDCBP;BSG;B2M;HERPUD1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 62 Sst Chodl down	4/43	4.203790e-01	8.320683e-01	0	0	1.237889e+00	1.072753e+00	ELMOD1;MATK;SCN1B;RGS7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 275 CA1-ProS down	1/7	4.273934e-01	8.320683e-01	0	0	2.011220e+00	1.709638e+00	NSG1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 283 CA1 down	1/7	4.273934e-01	8.320683e-01	0	0	2.011220e+00	1.709638e+00	NCALD
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 285 CA1 down	1/7	4.273934e-01	8.320683e-01	0	0	2.011220e+00	1.709638e+00	NCALD
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 287 CA1 down	1/7	4.273934e-01	8.320683e-01	0	0	2.011220e+00	1.709638e+00	NCALD
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 332 L6 CT ENTm up	1/7	4.273934e-01	8.320683e-01	0	0	2.011220e+00	1.709638e+00	ARPC3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 349 L6b CTX down	1/7	4.273934e-01	8.320683e-01	0	0	2.011220e+00	1.709638e+00	TCF4
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 149 L2 IT PAR down	2/19	4.329959e-01	8.374112e-01	0	0	1.419767e+00	1.188383e+00	ENO2;SNCA
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 93 Sst down	2/19	4.329959e-01	8.374112e-01	0	0	1.419767e+00	1.188383e+00	BRINP1;ELMOD1
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L5 FEZF2 RNF144A-AS1 up	8/95	4.434157e-01	8.547422e-01	0	0	1.109848e+00	9.025813e-01	MRPS25;PLK2;CRMP1;UFSP2;PDIA6;POMGNT1;EIF1B;TPT1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 20 Ndnf HPF down	3/32	4.478806e-01	8.549121e-01	0	0	1.248420e+00	1.002767e+00	KCNIP4;ARPC5L;STMN4
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 25 Sncg down	3/32	4.478806e-01	8.549121e-01	0	0	1.248420e+00	1.002767e+00	NCALD;SCN1B;RGS7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 307 L5 NP CTX down	3/32	4.478806e-01	8.549121e-01	0	0	1.248420e+00	1.002767e+00	SERP2;LY6H;PEA15A
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 114 Pvalb down	4/45	4.553129e-01	8.662772e-01	0	0	1.177376e+00	9.263248e-01	PTPRN;APLP1;CNIH2;SNCA
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 141 L3 IT ENTm down	2/20	4.595620e-01	8.687205e-01	0	0	1.340818e+00	1.042461e+00	RPLP0;RPS20
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 323 L6 CT CTX up	2/20	4.595620e-01	8.687205e-01	0	0	1.340818e+00	1.042461e+00	TMEM50A;SCG3
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L3 PVALB SAMD13 up	3/33	4.683029e-01	8.734872e-01	0	0	1.206741e+00	9.154819e-01	GABARAPL1;CRTAC1;EPRS
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 110 Pvalb down	3/33	4.683029e-01	8.734872e-01	0	0	1.206741e+00	9.154819e-01	RPL41;CNIH2;SNCA
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 155 L2 IT ProS up	1/8	4.712417e-01	8.734872e-01	0	0	1.723810e+00	1.296967e+00	ASCC1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 341 L6b CTX down	1/8	4.712417e-01	8.734872e-01	0	0	1.723810e+00	1.296967e+00	TCF4
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 350 L6b CTX down	1/8	4.712417e-01	8.734872e-01	0	0	1.723810e+00	1.296967e+00	TCF4
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 84 Sst down	1/8	4.712417e-01	8.734872e-01	0	0	1.723810e+00	1.296967e+00	ELMOD1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 61 Sst Chodl down	4/46	4.725178e-01	8.734872e-01	0	0	1.149281e+00	8.615929e-01	ELMOD1;MATK;RGS7BP;RGS7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 153 L2 IT ENTm up	5/59	4.750216e-01	8.753543e-01	0	0	1.117361e+00	8.317578e-01	0610010F05RIK;WDR1;MTFP1;ANXA7;ENO1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 138 L2 IT ENTl up	8/98	4.787084e-01	8.768313e-01	0	0	1.072678e+00	7.902030e-01	NFU1;ZFP622;AMN1;MTCH2;FABP3;TCP1;CTPS2;SMIM12
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L3-5 FEZF2 LINC01107 down	2/21	4.853864e-01	8.768313e-01	0	0	1.270180e+00	9.180988e-01	EEF1A1;NCALD
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 332 L6 CT ENTm down	2/21	4.853864e-01	8.768313e-01	0	0	1.270180e+00	9.180988e-01	HINT1;CHCHD10
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 82 Sst up	2/21	4.853864e-01	8.768313e-01	0	0	1.270180e+00	9.180988e-01	LAPTM4B;FEZ1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 272 ProS up	6/73	4.902629e-01	8.768313e-01	0	0	1.080617e+00	7.702781e-01	PACRG;SLC25A17;TMX3;PDK3;RCHY1;DTD1
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L6 THEMIS LINC00343 up	7/86	4.903519e-01	8.768313e-01	0	0	1.069222e+00	7.619615e-01	RPL4;SEP15;SYT5;SNX32;HARS;RBBP7;MCOLN1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 284 CA1 up	24/309	5.014077e-01	8.768313e-01	0	0	1.016114e+00	7.014600e-01	SH3GLB1;PMM1;WDR1;MTFP1;IST1;YIPF4;SURF4;TMEM59L;UBAC2;EXOSC7;LETM1;EEF1B2;CLK1;COPS3;SNX1;EXOSC10;SNRPD1;PSMC4;DAD1;PEX3;CDC16;CLPTM1;SUDS3;RBBP7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 343 L6b CTX up	7/87	5.027656e-01	8.768313e-01	0	0	1.055799e+00	7.260004e-01	CYB5A;ARPC3;LYSMD2;FOPNL;1110008F13RIK;METTL9;STX4A
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 324 L6 CT CTX up	5/61	5.048756e-01	8.768313e-01	0	0	1.077338e+00	7.362994e-01	KLHDC3;NECAB3;PSMD5;SCG3;POLR2G
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 190 L4/5 IT CTX up	3/35	5.080775e-01	8.768313e-01	0	0	1.131197e+00	7.659575e-01	GPX1;DCTN3;1110008F13RIK
Allen_Brain_Atlas_10x_scRNA_2021	Human VLMC L1-5 PDGFRA COLEC12 down	57/742	5.094949e-01	8.768313e-01	0	0	1.003960e+00	6.770056e-01	EIF4A2;NCKAP1;HIBADH;USP33;OLA1;CLU;SPPL3;ACTB;FARS2;UCHL1;SEPT7;TFG;CAPZB;FTH1;PSMD1;BCAP29;CCDC92;RBM5;SLC30A9;UBE2E3;UBE2E2;ATP1B1;EEF1A1;PREPL;ASPH;EWSR1;MAP1B;MATR3;SRSF5;HNRNPH3;GAPDH;RTN3;TBC1D19;ANKRD12;HSD17B12;MFF;NCALD;HSP90B1;SCFD1;PSAP;DYM;RICTOR;FYN;CKB;MAP2K5;ATAD1;NDFIP1;PCGF5;TBCA;AIG1;VAPA;HNRNPA2B1;CPE;SERINC1;ATXN10;CALM2;ITM2B
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 21 Ndnf HPF down	2/22	5.104268e-01	8.768313e-01	0	0	1.206606e+00	8.114519e-01	SCN1B;RGS7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 327 L6 CT CTX up	2/22	5.104268e-01	8.768313e-01	0	0	1.206606e+00	8.114519e-01	NECAB3;SCG3
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L3-5 RORB LINC01202 up	1/9	5.117343e-01	8.768313e-01	0	0	1.508252e+00	1.010453e+00	CHGA
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L5-6 SST ISX up	1/9	5.117343e-01	8.768313e-01	0	0	1.508252e+00	1.010453e+00	SRP14
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 168 L2/3 IT ENTl up	1/9	5.117343e-01	8.768313e-01	0	0	1.508252e+00	1.010453e+00	UBE2E3
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 188 L4/5 IT CTX up	1/9	5.117343e-01	8.768313e-01	0	0	1.508252e+00	1.010453e+00	TMEM145
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 260 L6 Car3 down	1/9	5.117343e-01	8.768313e-01	0	0	1.508252e+00	1.010453e+00	RGS7
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 286 CA1 down	1/9	5.117343e-01	8.768313e-01	0	0	1.508252e+00	1.010453e+00	NCALD
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 288 CA1 down	1/9	5.117343e-01	8.768313e-01	0	0	1.508252e+00	1.010453e+00	NCALD
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 310 L5 NP CTX down	1/9	5.117343e-01	8.768313e-01	0	0	1.508252e+00	1.010453e+00	MIF
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 333 L6b/CT ENT down	1/9	5.117343e-01	8.768313e-01	0	0	1.508252e+00	1.010453e+00	TCF4
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 335 L6b/CT ENT down	1/9	5.117343e-01	8.768313e-01	0	0	1.508252e+00	1.010453e+00	TCF4
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 71 Sst down	1/9	5.117343e-01	8.768313e-01	0	0	1.508252e+00	1.010453e+00	ELMOD1
Allen_Brain_Atlas_10x_scRNA_2021	Mouse 170 L2/3 IT CTX up	16/207	5.216910e-01	8.854289e-01	0	0	1.010654e+00	6.576123e-01	PPIL2;LMAN2L;UBE2E3;LANCL1;DUSP26;NT5C2;MED6;NAGK;RILPL2;ZNHIT3;HMBS;CINP;DRG1;FOPNL;EIF3E;METTL9
Allen_Brain_Atlas_10x_scRNA_2021	Human Exc L2 LAMP5 KCNG3 down	4/49	5.227959e-01	8.854289e-01	0	0	1.072488e+00	6.955771e-01	CNIH1;MAGED1;ATP1A3;HSD17B12
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L1 VIP KLHDC8B down	4/49	5.227959e-01	8.854289e-01	0	0	1.072488e+00	6.955771e-01	BRINP1;MTX2;TASP1;GNB5
Allen_Brain_Atlas_10x_scRNA_2021	Human Inh L1-3 VIP FNDC1 up	4/49	5.227959e-01	8.854289e-01	0	0	1.072488e+00	6.955771e-01	CUTA;PCBP4;ATP6AP2;CCDC107
